Frame,X,Y,dX,dY,Magnitude
0,639,109,0,0,0.0
1,638,111,-1,2,2.23606797749979
2,637,114,-1,3,3.1622776601683795
3,634,114,-3,0,3.0
4,633,115,-1,1,1.4142135623730951
5,632,116,-1,1,1.4142135623730951
6,632,118,0,2,2.0
7,632,119,0,1,1.0
8,632,120,0,1,1.0
9,630,121,-2,1,2.23606797749979
10,630,124,0,3,3.0
11,630,126,0,2,2.0
12,630,127,0,1,1.0
13,630,129,0,2,2.0
14,630,131,0,2,2.0
15,629,132,-1,1,1.4142135623730951
16,629,133,0,1,1.0
17,628,135,-1,2,2.23606797749979
18,628,137,0,2,2.0
19,628,138,0,1,1.0
20,627,140,-1,2,2.23606797749979
21,627,141,0,1,1.0
22,627,143,0,2,2.0
23,627,144,0,1,1.0
24,626,146,-1,2,2.23606797749979
25,626,147,0,1,1.0
26,626,149,0,2,2.0
27,626,151,0,2,2.0
28,625,152,-1,1,1.4142135623730951
29,625,154,0,2,2.0
30,625,155,0,1,1.0
31,624,157,-1,2,2.23606797749979
32,624,159,0,2,2.0
33,624,160,0,1,1.0
34,623,161,-1,1,1.4142135623730951
35,624,163,1,2,2.23606797749979
36,623,165,-1,2,2.23606797749979
37,622,166,-1,1,1.4142135623730951
38,622,168,0,2,2.0
39,622,169,0,1,1.0
40,622,171,0,2,2.0
41,621,173,-1,2,2.23606797749979
42,621,174,0,1,1.0
43,621,175,0,1,1.0
44,620,177,-1,2,2.23606797749979
45,620,179,0,2,2.0
46,620,180,0,1,1.0
47,620,182,0,2,2.0
48,619,183,-1,1,1.4142135623730951
49,619,185,0,2,2.0
50,619,187,0,2,2.0
51,618,188,-1,1,1.4142135623730951
52,618,189,0,1,1.0
53,618,191,0,2,2.0
54,617,193,-1,2,2.23606797749979
55,617,194,0,1,1.0
56,617,195,0,1,1.0
57,617,197,0,2,2.0
58,616,199,-1,2,2.23606797749979
59,616,200,0,1,1.0
60,616,202,0,2,2.0
61,615,203,-1,1,1.4142135623730951
62,615,205,0,2,2.0
63,615,207,0,2,2.0
64,614,208,-1,1,1.4142135623730951
65,614,209,0,1,1.0
66,614,211,0,2,2.0
67,618,213,4,2,4.47213595499958
68,613,214,-5,1,5.0990195135927845
69,613,216,0,2,2.0
70,612,217,-1,1,1.4142135623730951
71,612,219,0,2,2.0
72,612,221,0,2,2.0
73,611,222,-1,1,1.4142135623730951
74,607,223,-4,1,4.123105625617661
75,611,225,4,2,4.47213595499958
76,611,227,0,2,2.0
77,610,228,-1,1,1.4142135623730951
78,610,230,0,2,2.0
79,610,231,0,1,1.0
80,610,233,0,2,2.0
81,613,235,3,2,3.605551275463989
82,609,236,-4,1,4.123105625617661
83,613,238,4,2,4.47213595499958
84,609,239,-4,1,4.123105625617661
85,612,241,3,2,3.605551275463989
86,608,242,-4,1,4.123105625617661
87,607,243,-1,1,1.4142135623730951
88,608,245,1,2,2.23606797749979
