Frame,X,Y,dX,dY,Magnitude
0,383,132,0,0,0.0
1,383,137,0,5,5.0
2,382,141,-1,4,4.123105625617661
3,382,146,0,5,5.0
4,382,151,0,5,5.0
5,381,155,-1,4,4.123105625617661
6,380,160,-1,5,5.0990195135927845
7,380,165,0,5,5.0
8,379,169,-1,4,4.123105625617661
9,378,174,-1,5,5.0990195135927845
10,377,179,-1,5,5.0990195135927845
11,377,184,0,5,5.0
12,377,189,0,5,5.0
13,377,193,0,4,4.0
14,377,198,0,5,5.0
15,377,203,0,5,5.0
16,378,208,1,5,5.0990195135927845
17,378,212,0,4,4.0
18,379,217,1,5,5.0990195135927845
19,380,222,1,5,5.0990195135927845
20,381,226,1,4,4.123105625617661
21,382,231,1,5,5.0990195135927845
22,382,236,0,5,5.0
23,382,241,0,5,5.0
24,383,246,1,5,5.0990195135927845
25,383,250,0,4,4.0
26,382,255,-1,5,5.0990195135927845
27,382,260,0,5,5.0
28,381,264,-1,4,4.123105625617661
29,381,269,0,5,5.0
30,380,274,-1,5,5.0990195135927845
31,379,278,-1,4,4.123105625617661
32,378,283,-1,5,5.0990195135927845
33,377,288,-1,5,5.0990195135927845
34,376,293,-1,5,5.0990195135927845
35,375,297,-1,4,4.123105625617661
36,375,302,0,5,5.0
37,375,307,0,5,5.0
38,375,312,0,5,5.0
39,375,316,0,4,4.0
40,376,321,1,5,5.0990195135927845
41,376,326,0,5,5.0
42,377,331,1,5,5.0990195135927845
43,378,335,1,4,4.123105625617661
44,379,340,1,5,5.0990195135927845
45,379,345,0,5,5.0
46,380,350,1,5,5.0990195135927845
47,380,355,0,5,5.0
48,381,360,1,5,5.0990195135927845
49,380,364,-1,4,4.123105625617661
50,380,369,0,5,5.0
51,380,374,0,5,5.0
52,379,378,-1,4,4.123105625617661
53,378,383,-1,5,5.0990195135927845
54,378,388,0,5,5.0
55,377,392,-1,4,4.123105625617661
56,376,397,-1,5,5.0990195135927845
57,375,402,-1,5,5.0990195135927845
58,374,406,-1,4,4.123105625617661
59,374,411,0,5,5.0
60,373,416,-1,5,5.0990195135927845
61,373,420,0,4,4.0
62,373,425,0,5,5.0
63,374,430,1,5,5.0990195135927845
64,374,435,0,5,5.0
65,374,439,0,4,4.0
66,375,444,1,5,5.0990195135927845
67,376,449,1,5,5.0990195135927845
68,376,453,0,4,4.0
69,377,458,1,5,5.0990195135927845
70,378,463,1,5,5.0990195135927845
71,378,467,0,4,4.0
72,379,472,1,5,5.0990195135927845
73,379,477,0,5,5.0
74,378,482,-1,5,5.0990195135927845
75,378,486,0,4,4.0
76,378,491,0,5,5.0
77,377,496,-1,5,5.0990195135927845
78,377,500,0,4,4.0
79,377,505,0,5,5.0
80,376,510,-1,5,5.0990195135927845
81,376,515,0,5,5.0
82,376,519,0,4,4.0
83,375,524,-1,5,5.0990195135927845
84,374,529,-1,5,5.0990195135927845
85,374,533,0,4,4.0
86,374,538,0,5,5.0
87,374,543,0,5,5.0
88,375,547,1,4,4.123105625617661
89,376,552,1,5,5.0990195135927845
90,376,557,0,5,5.0
91,377,561,1,4,4.123105625617661
92,378,566,1,5,5.0990195135927845
93,378,570,0,4,4.0
94,379,575,1,5,5.0990195135927845
95,379,580,0,5,5.0
96,379,585,0,5,5.0
97,379,590,0,5,5.0
98,379,594,0,4,4.0
99,378,599,-1,5,5.0990195135927845
100,377,604,-1,5,5.0990195135927845
101,377,608,0,4,4.0
102,376,613,-1,5,5.0990195135927845
103,375,618,-1,5,5.0990195135927845
104,375,623,0,5,5.0
105,374,628,-1,5,5.0990195135927845
106,374,633,0,5,5.0
107,373,637,-1,4,4.123105625617661
108,373,642,0,5,5.0
109,373,646,0,4,4.0
110,374,651,1,5,5.0990195135927845
111,374,655,0,4,4.0
112,375,660,1,5,5.0990195135927845
113,376,665,1,5,5.0990195135927845
114,377,669,1,4,4.123105625617661
115,378,674,1,5,5.0990195135927845
116,378,678,0,4,4.0
117,379,683,1,5,5.0990195135927845
118,379,687,0,4,4.0
119,379,692,0,5,5.0
120,379,697,0,5,5.0
121,379,702,0,5,5.0
122,378,706,-1,4,4.123105625617661
123,378,711,0,5,5.0
124,377,716,-1,5,5.0990195135927845
125,376,721,-1,5,5.0990195135927845
126,375,725,-1,4,4.123105625617661
127,374,729,-1,4,4.123105625617661
128,373,734,-1,5,5.0990195135927845
129,372,739,-1,5,5.0990195135927845
130,372,745,0,6,6.0
131,372,749,0,4,4.0
132,372,753,0,4,4.0
133,372,756,0,3,3.0
134,371,758,-1,2,2.23606797749979
135,371,770,0,12,12.0
136,373,773,2,3,3.605551275463989
137,375,776,2,3,3.605551275463989
138,376,781,1,5,5.0990195135927845
139,376,785,0,4,4.0
140,378,789,2,4,4.47213595499958
141,378,794,0,5,5.0
142,379,799,1,5,5.0990195135927845
