Frame,X,Y,dX,dY,Magnitude
0,392,145,0,0,0.0
1,392,147,0,2,2.0
2,392,149,0,2,2.0
3,391,151,-1,2,2.23606797749979
4,391,153,0,2,2.0
5,390,156,-1,3,3.1622776601683795
6,391,158,1,2,2.23606797749979
7,390,159,-1,1,1.4142135623730951
8,390,162,0,3,3.0
9,389,164,-1,2,2.23606797749979
10,389,166,0,2,2.0
11,388,168,-1,2,2.23606797749979
12,388,169,0,1,1.0
13,388,172,0,3,3.0
14,387,174,-1,2,2.23606797749979
15,387,176,0,2,2.0
16,386,178,-1,2,2.23606797749979
17,386,180,0,2,2.0
18,386,181,0,1,1.0
19,386,184,0,3,3.0
20,386,186,0,2,2.0
21,386,188,0,2,2.0
22,386,190,0,2,2.0
23,386,192,0,2,2.0
24,386,194,0,2,2.0
25,386,196,0,2,2.0
26,386,198,0,2,2.0
27,387,200,1,2,2.23606797749979
28,387,202,0,2,2.0
29,387,205,0,3,3.0
30,388,207,1,2,2.23606797749979
31,388,209,0,2,2.0
32,389,211,1,2,2.23606797749979
33,389,213,0,2,2.0
34,389,215,0,2,2.0
35,390,217,1,2,2.23606797749979
36,390,219,0,2,2.0
37,391,221,1,2,2.23606797749979
38,391,223,0,2,2.0
39,392,225,1,2,2.23606797749979
40,392,227,0,2,2.0
41,392,229,0,2,2.0
42,392,231,0,2,2.0
43,392,233,0,2,2.0
44,393,235,1,2,2.23606797749979
45,393,238,0,3,3.0
46,393,239,0,1,1.0
47,393,242,0,3,3.0
48,393,244,0,2,2.0
49,393,246,0,2,2.0
50,392,248,-1,2,2.23606797749979
51,392,251,0,3,3.0
52,392,252,0,1,1.0
53,392,255,0,3,3.0
54,391,257,-1,2,2.23606797749979
55,392,259,1,2,2.23606797749979
56,390,261,-2,2,2.8284271247461903
57,390,263,0,2,2.0
58,389,265,-1,2,2.23606797749979
59,388,267,-1,2,2.23606797749979
60,388,269,0,2,2.0
61,388,271,0,2,2.0
62,387,273,-1,2,2.23606797749979
63,388,275,1,2,2.23606797749979
64,386,278,-2,3,3.605551275463989
65,387,279,1,1,1.4142135623730951
66,386,282,-1,3,3.1622776601683795
67,386,284,0,2,2.0
68,386,286,0,2,2.0
69,387,288,1,2,2.23606797749979
70,385,290,-2,2,2.8284271247461903
71,385,292,0,2,2.0
72,385,294,0,2,2.0
73,385,296,0,2,2.0
74,384,299,-1,3,3.1622776601683795
75,385,300,1,1,1.4142135623730951
76,384,302,-1,2,2.23606797749979
77,385,305,1,3,3.1622776601683795
78,385,306,0,1,1.0
79,386,309,1,3,3.1622776601683795
80,386,311,0,2,2.0
81,386,313,0,2,2.0
82,386,315,0,2,2.0
83,387,317,1,2,2.23606797749979
84,387,319,0,2,2.0
85,388,321,1,2,2.23606797749979
86,388,323,0,2,2.0
87,388,325,0,2,2.0
88,389,327,1,2,2.23606797749979
89,390,329,1,2,2.23606797749979
90,389,331,-1,2,2.23606797749979
91,390,333,1,2,2.23606797749979
92,390,335,0,2,2.0
93,391,337,1,2,2.23606797749979
94,391,339,0,2,2.0
95,391,342,0,3,3.0
96,392,344,1,2,2.23606797749979
97,392,345,0,1,1.0
98,392,348,0,3,3.0
99,393,350,1,2,2.23606797749979
100,392,352,-1,2,2.23606797749979
101,392,354,0,2,2.0
102,392,356,0,2,2.0
103,392,359,0,3,3.0
104,391,361,-1,2,2.23606797749979
105,391,363,0,2,2.0
106,392,365,1,2,2.23606797749979
107,391,367,-1,2,2.23606797749979
108,391,369,0,2,2.0
109,389,371,-2,2,2.8284271247461903
110,390,373,1,2,2.23606797749979
111,389,375,-1,2,2.23606797749979
112,389,377,0,2,2.0
113,388,379,-1,2,2.23606797749979
114,389,381,1,2,2.23606797749979
115,387,383,-2,2,2.8284271247461903
116,387,386,0,3,3.0
117,387,387,0,1,1.0
118,387,390,0,3,3.0
119,386,391,-1,1,1.4142135623730951
120,386,394,0,3,3.0
121,385,396,-1,2,2.23606797749979
122,385,398,0,2,2.0
123,385,399,0,1,1.0
124,385,402,0,3,3.0
125,384,404,-1,2,2.23606797749979
126,385,405,1,1,1.4142135623730951
127,384,407,-1,2,2.23606797749979
128,385,409,1,2,2.23606797749979
129,385,412,0,3,3.0
130,385,414,0,2,2.0
131,385,416,0,2,2.0
132,385,417,0,1,1.0
133,385,420,0,3,3.0
134,385,421,0,1,1.0
135,386,424,1,3,3.1622776601683795
136,386,425,0,1,1.0
137,387,428,1,3,3.1622776601683795
138,387,430,0,2,2.0
139,387,432,0,2,2.0
140,387,433,0,1,1.0
141,388,435,1,2,2.23606797749979
142,389,438,1,3,3.1622776601683795
143,388,439,-1,1,1.4142135623730951
144,390,442,2,3,3.605551275463989
145,390,444,0,2,2.0
146,389,446,-1,2,2.23606797749979
147,390,448,1,2,2.23606797749979
148,391,450,1,2,2.23606797749979
149,392,452,1,2,2.23606797749979
150,392,455,0,3,3.0
