Frame,X,Y,dX,dY,Magnitude
0,301,180,-7,2,7.280109889280518
1,303,187,2,7,7.280109889280518
2,306,194,3,7,7.615773105863909
3,309,200,3,6,6.708203932499369
4,312,206,3,6,6.708203932499369
5,315,213,3,7,7.615773105863909
6,318,219,3,6,6.708203932499369
7,321,225,3,6,6.708203932499369
8,324,231,3,6,6.708203932499369
9,327,238,3,7,7.615773105863909
10,329,245,2,7,7.280109889280518
11,331,252,2,7,7.280109889280518
12,332,260,1,8,8.06225774829855
13,333,267,1,7,7.0710678118654755
14,333,275,0,8,8.0
15,331,282,-2,7,7.280109889280518
16,330,289,-1,7,7.0710678118654755
17,328,295,-2,6,6.324555320336759
18,325,302,-3,7,7.615773105863909
19,323,308,-2,6,6.324555320336759
20,321,314,-2,6,6.324555320336759
21,319,320,-2,6,6.324555320336759
22,317,327,-2,7,7.280109889280518
23,314,333,-3,6,6.708203932499369
24,311,340,-3,7,7.615773105863909
25,308,346,-3,6,6.708203932499369
26,305,352,-3,6,6.708203932499369
27,302,359,-3,7,7.615773105863909
28,298,365,-4,6,7.211102550927978
29,296,371,-2,6,6.324555320336759
30,293,377,-3,6,6.708203932499369
31,290,383,-3,6,6.708203932499369
32,288,390,-2,7,7.280109889280518
33,287,396,-1,6,6.082762530298219
34,285,403,-2,7,7.280109889280518
35,283,410,-2,7,7.280109889280518
36,282,417,-1,7,7.0710678118654755
37,280,424,-2,7,7.280109889280518
38,278,431,-2,7,7.280109889280518
39,275,438,-3,7,7.615773105863909
40,273,446,-2,8,8.246211251235321
41,271,453,-2,7,7.280109889280518
42,268,461,-3,8,8.54400374531753
43,267,468,-1,7,7.0710678118654755
44,265,477,-2,9,9.219544457292887
45,264,484,-1,7,7.0710678118654755
46,265,492,1,8,8.06225774829855
47,265,500,0,8,8.0
48,266,508,1,8,8.06225774829855
49,269,515,3,7,7.615773105863909
50,272,522,3,7,7.615773105863909
51,275,529,3,7,7.615773105863909
52,278,535,3,6,6.708203932499369
53,282,541,4,6,7.211102550927978
54,285,547,3,6,6.708203932499369
55,288,553,3,6,6.708203932499369
56,291,559,3,6,6.708203932499369
57,292,565,1,6,6.082762530298219
58,295,571,3,6,6.708203932499369
59,298,577,3,6,6.708203932499369
60,300,585,2,8,8.246211251235321
61,304,592,4,7,8.06225774829855
62,307,599,3,7,7.615773105863909
63,311,605,4,6,7.211102550927978
64,313,612,2,7,7.280109889280518
65,316,618,3,6,6.708203932499369
66,319,624,3,6,6.708203932499369
67,321,630,2,6,6.324555320336759
68,322,637,1,7,7.0710678118654755
69,324,644,2,7,7.280109889280518
70,324,650,0,6,6.0
71,326,657,2,7,7.280109889280518
72,327,664,1,7,7.0710678118654755
73,327,671,0,7,7.0
74,329,678,2,7,7.280109889280518
75,329,685,0,7,7.0
76,330,693,1,8,8.06225774829855
77,331,699,1,6,6.082762530298219
78,331,707,0,8,8.0
79,331,714,0.16000000000000003,7.2,7.201777558353215
80,331,718,0,4,4.0
81,331,725,0,7,7.0
82,330,733,-1,8,8.06225774829855
83,329,741,-1,8,8.06225774829855
84,324,743,-5,2,5.385164807134504
85,323,755,-1,12,12.041594578792296
86,321,763,-2,8,8.246211251235321
87,321,772,0,9,9.0
88,317,778,-4,6,7.211102550927978
