Frame,X,Y,dX,dY,Magnitude
0,482,80,-1,0,1.0
1,484,87,2,7,7.280109889280518
2,487,93,3,6,6.708203932499369
3,481,103,-6,10,11.661903789690601
4,485,112,4,9,9.848857801796104
5,480,121,-5,9,10.295630140987
6,481,132,1,11,11.045361017187261
7,481,141,0,9,9.0
8,481,150,0,9,9.0
9,480,159,-1,9,9.055385138137417
10,480,168,0,9,9.0
11,480,177,0,9,9.0
12,479,186,-1,9,9.055385138137417
13,479,195,0,9,9.0
14,479,204,0,9,9.0
15,479,213,0,9,9.0
16,478,222,-1,9,9.055385138137417
17,477,231,-1,9,9.055385138137417
18,477,240,0,9,9.0
19,477,249,0,9,9.0
20,476,257,-1,8,8.06225774829855
21,476,266,0,9,9.0
22,475,274,-1,8,8.06225774829855
23,474,283,-1,9,9.055385138137417
24,474,292,0,9,9.0
25,473,300,-1,8,8.06225774829855
26,473,310,0,10,10.0
27,472,318,-1,8,8.06225774829855
28,471,327,-1,9,9.055385138137417
29,470,336,-1,9,9.055385138137417
30,470,344,0,8,8.0
31,469,353,-1,9,9.055385138137417
32,469,362,0,9,9.0
33,468,372,-1,10,10.04987562112089
34,468,380,0,8,8.0
35,468,389,0,9,9.0
36,467,398,-1,9,9.055385138137417
37,466,407,-1,9,9.055385138137417
38,466,415,0,8,8.0
39,466,424,0,9,9.0
40,466,433,0,9,9.0
41,466,441,0,8,8.0
42,465,450,-1,9,9.055385138137417
43,465,459,0,9,9.0
44,465,467,0,8,8.0
45,465,476,0,9,9.0
46,465,484,0,8,8.0
47,464,493,-1,9,9.055385138137417
48,464,502,0,9,9.0
49,464,510,0,8,8.0
50,462,519,-2,9,9.219544457292887
51,463,528,1,9,9.055385138137417
52,462,536,-1,8,8.06225774829855
53,462,545,0,9,9.0
54,461,553,-1,8,8.06225774829855
55,461,562,0,9,9.0
56,460,571,-1,9,9.055385138137417
57,459,580,-1,9,9.055385138137417
58,459,588,0,8,8.0
59,458,597,-1,9,9.055385138137417
60,457,606,-1,9,9.055385138137417
61,456,615,-1,9,9.055385138137417
62,455,623,-1,8,8.06225774829855
63,453,632,-2,9,9.219544457292887
64,453,641,0,9,9.0
65,452,649,-1,8,8.06225774829855
66,450,658,-2,9,9.219544457292887
67,449,666,-1,8,8.06225774829855
68,449,675,0,9,9.0
69,448,684,-1,9,9.055385138137417
70,448,692,0,8,8.0
71,447,701,-1,9,9.055385138137417
72,443,709,-4,8,8.94427190999916
73,445,714,2,5,5.385164807134504
74,444,721,-1,7,7.0710678118654755
75,444,732,0,11,11.0
76,445,739,1,7,7.0710678118654755
77,443,747,-2,8,8.246211251235321
78,444,753,1,6,6.082762530298219
79,446,769,2,16,16.1245154965971
80,447,777,1,8,8.06225774829855
81,447,785,0,8,8.0
82,446,792,-1,7,7.0710678118654755
83,448,795,2,3,3.605551275463989
84,448,803,0.16000000000000003,8.4,8.40152367133486
85,448,809,0.08640000000000002,6.88,6.88054249024014
86,448,815,0.04985600000000001,6.656000000000001,6.656186717688741
87,448,821,0.051850240000000006,6.3872,6.387410452396813
88,448,827,0.09392424960000001,6.26464,6.265344052345643
89,448,833,0.017681219584000003,6.917568,6.917590596454085
90,448,839,0.011988468367360002,6.621081600000001,6.621092453457539
91,448,845,0.0090120071020544,6.5692979199999995,6.569304101500275
92,448,851,0.007378247386136578,6.551957503999999,6.551961658370445
93,448,857,0.005599367681582039,6.584909004799999,6.584911385464086
94,448,863,0.0020663724048453212,6.648962805759998,6.6489631268548015
95,448,869,0.0014417785176791338,6.595241766911999,6.595241924504802
96,448,875,0.0010199109236918988,6.590073800294398,6.5900738792175115
97,448,881,0.0007002270765573989,6.594228976353278,6.594229013531087
98,448,887,0.0004331062641742317,6.602683270823934,6.602683285028843
99,448,893,0.0002264558074779194,6.606238124028721,6.60623812791007
100,448,899,0.0001528591435832233,6.5976931876824665,6.597693189453231
101,448,905,0.0001013023686193869,6.598183471836561,6.5981834726142115
102,448,911,6.45580264164864e-05,6.599805406144992,6.59980540646074
103,448,917,3.9131264410849906e-05,6.600920692103335,6.600920692219323
104,448,923,2.3372264420314643e-05,6.600568176359215,6.6005681764005955
