Frame,X,Y,dX,dY,Magnitude
0,626,131,0,0,0.0
1,626,130,0,-1,1.0
2,626,133,0,3,3.0
3,626,134,0,1,1.0
4,627,134,1,0,1.0
5,626,132,-1,-2,2.23606797749979
6,627,130,1,-2,2.23606797749979
7,626,133,-1,3,3.1622776601683795
8,627,133,1,0,1.0
9,627,135,0,2,2.0
10,626,138,-1,3,3.1622776601683795
11,626,137,0,-1,1.0
12,626,132,0,-5,5.0
13,626,139,0,7,7.0
14,624,139,-2,0,2.0
15,628,151,4,12,12.649110640673518
16,628,152,0,1,1.0
17,629,154,1,2,2.23606797749979
18,629,156,0,2,2.0
19,629,157,0,1,1.0
20,629,159,0,2,2.0
21,630,161,1,2,2.23606797749979
22,630,163,0,2,2.0
23,630,164,0,1,1.0
24,630,166,0,2,2.0
25,631,168,1,2,2.23606797749979
26,630,169,-1,1,1.4142135623730951
27,630,171,0,2,2.0
28,631,173,1,2,2.23606797749979
29,631,175,0,2,2.0
30,631,176,0,1,1.0
31,630,178,-1,2,2.23606797749979
32,630,180,0,2,2.0
33,630,181,0,1,1.0
34,630,183,0,2,2.0
35,630,185,0,2,2.0
36,630,187,0,2,2.0
37,630,188,0,1,1.0
38,629,190,-1,2,2.23606797749979
39,629,192,0,2,2.0
40,629,193,0,1,1.0
41,629,195,0,2,2.0
42,628,197,-1,2,2.23606797749979
43,628,198,0,1,1.0
44,628,200,0,2,2.0
45,628,202,0,2,2.0
46,628,203,0,1,1.0
47,628,205,0,2,2.0
48,628,207,0,2,2.0
49,628,208,0,1,1.0
50,628,210,0,2,2.0
51,628,212,0,2,2.0
52,628,214,0,2,2.0
53,628,215,0,1,1.0
54,628,217,0,2,2.0
55,628,218,0,1,1.0
56,629,220,1,2,2.23606797749979
57,629,222,0,2,2.0
58,629,224,0,2,2.0
59,629,225,0,1,1.0
60,630,227,1,2,2.23606797749979
61,630,228,0,1,1.0
62,630,231,0,3,3.0
63,630,232,0,1,1.0
64,630,234,0,2,2.0
65,631,236,1,2,2.23606797749979
66,631,237,0,1,1.0
67,631,239,0,2,2.0
68,632,241,1,2,2.23606797749979
69,632,242,0,1,1.0
70,632,244,0,2,2.0
71,632,246,0,2,2.0
72,633,248,1,2,2.23606797749979
73,632,249,-1,1,1.4142135623730951
74,632,251,0,2,2.0
75,633,253,1,2,2.23606797749979
76,633,254,0,1,1.0
77,633,256,0,2,2.0
78,632,258,-1,2,2.23606797749979
79,632,259,0,1,1.0
80,632,261,0,2,2.0
81,632,263,0,2,2.0
82,632,265,0,2,2.0
83,632,266,0,1,1.0
84,632,268,0,2,2.0
85,632,270,0,2,2.0
86,631,271,-1,1,1.4142135623730951
87,632,273,1,2,2.23606797749979
88,631,275,-1,2,2.23606797749979
89,631,276,0,1,1.0
90,631,278,0,2,2.0
91,631,280,0,2,2.0
92,631,281,0,1,1.0
93,630,283,-1,2,2.23606797749979
94,630,285,0,2,2.0
95,630,286,0,1,1.0
96,630,288,0,2,2.0
97,630,290,0,2,2.0
98,630,291,0,1,1.0
99,630,293,0,2,2.0
100,630,295,0,2,2.0
101,630,296,0,1,1.0
102,630,298,0,2,2.0
103,630,300,0,2,2.0
104,630,302,0,2,2.0
105,630,303,0,1,1.0
106,631,305,1,2,2.23606797749979
107,631,306,0,1,1.0
108,631,308,0,2,2.0
109,631,310,0,2,2.0
110,632,312,1,2,2.23606797749979
111,632,313,0,1,1.0
112,632,315,0,2,2.0
113,633,316,1,1,1.4142135623730951
114,633,318,0,2,2.0
115,633,320,0,2,2.0
116,633,322,0,2,2.0
117,634,324,1,2,2.23606797749979
118,633,325,-1,1,1.4142135623730951
119,634,327,1,2,2.23606797749979
120,634,328,0,1,1.0
121,634,330,0,2,2.0
122,634,332,0,2,2.0
123,634,334,0,2,2.0
124,634,336,0,2,2.0
125,635,337,1,1,1.4142135623730951
126,635,339,0,2,2.0
127,635,341,0,2,2.0
128,634,342,-1,1,1.4142135623730951
129,634,344,0,2,2.0
130,634,346,0,2,2.0
131,634,347,0,1,1.0
132,634,349,0,2,2.0
133,633,351,-1,2,2.23606797749979
134,633,352,0,1,1.0
135,633,354,0,2,2.0
136,633,356,0,2,2.0
137,633,358,0,2,2.0
138,633,359,0,1,1.0
139,632,361,-1,2,2.23606797749979
140,632,363,0,2,2.0
141,632,365,0,2,2.0
142,632,366,0,1,1.0
143,631,368,-1,2,2.23606797749979
144,631,370,0,2,2.0
145,631,371,0,1,1.0
146,631,373,0,2,2.0
147,631,375,0,2,2.0
148,631,376,0,1,1.0
149,631,378,0,2,2.0
150,631,380,0,2,2.0
151,631,382,0,2,2.0
152,631,383,0,1,1.0
153,631,385,0,2,2.0
154,631,387,0,2,2.0
155,632,388,1,1,1.4142135623730951
156,632,390,0,2,2.0
157,631,392,-1,2,2.23606797749979
158,632,394,1,2,2.23606797749979
159,632,395,0,1,1.0
160,633,397,1,2,2.23606797749979
161,633,398,0,1,1.0
162,634,400,1,2,2.23606797749979
163,634,402,0,2,2.0
164,633,404,-1,2,2.23606797749979
165,634,405,1,1,1.4142135623730951
166,634,407,0,2,2.0
167,634,408,0,1,1.0
168,634,411,0,3,3.0
169,634,412,0,1,1.0
170,634,414,0,2,2.0
171,635,416,1,2,2.23606797749979
172,635,417,0,1,1.0
173,635,419,0,2,2.0
174,635,421,0,2,2.0
175,635,423,0,2,2.0
176,634,424,-1,1,1.4142135623730951
177,635,426,1,2,2.23606797749979
178,634,428,-1,2,2.23606797749979
179,635,429,1,1,1.4142135623730951
180,634,431,-1,2,2.23606797749979
181,634,432,0,1,1.0
182,634,434,0,2,2.0
183,633,436,-1,2,2.23606797749979
184,633,438,0,2,2.0
185,633,440,0,2,2.0
186,633,441,0,1,1.0
187,632,443,-1,2,2.23606797749979
188,633,445,1,2,2.23606797749979
189,632,446,-1,1,1.4142135623730951
190,632,448,0,2,2.0
191,632,450,0,2,2.0
192,632,452,0,2,2.0
193,632,453,0,1,1.0
194,631,455,-1,2,2.23606797749979
195,631,457,0,2,2.0
196,631,458,0,1,1.0
197,632,460,1,2,2.23606797749979
198,631,462,-1,2,2.23606797749979
199,631,464,0,2,2.0
200,631,465,0,1,1.0
201,631,467,0,2,2.0
202,632,469,1,2,2.23606797749979
203,632,470,0,1,1.0
204,632,472,0,2,2.0
205,632,474,0,2,2.0
206,632,475,0,1,1.0
207,632,477,0,2,2.0
208,633,479,1,2,2.23606797749979
209,633,480,0,1,1.0
210,633,482,0,2,2.0
211,633,484,0,2,2.0
212,634,485,1,1,1.4142135623730951
213,634,487,0,2,2.0
214,634,489,0,2,2.0
215,634,491,0,2,2.0
216,634,492,0,1,1.0
217,635,494,1,2,2.23606797749979
218,634,496,-1,2,2.23606797749979
219,634,497,0,1,1.0
220,635,499,1,2,2.23606797749979
221,635,501,0,2,2.0
222,635,503,0,2,2.0
223,634,504,-1,1,1.4142135623730951
224,634,506,0,2,2.0
225,635,508,1,2,2.23606797749979
226,634,510,-1,2,2.23606797749979
227,634,511,0,1,1.0
228,634,513,0,2,2.0
229,634,514,0,1,1.0
230,633,516,-1,2,2.23606797749979
231,634,516,1,0,1.0
232,633,519,-1,3,3.1622776601683795
233,633,521,0,2,2.0
234,633,523,0,2,2.0
235,632,525,-1,2,2.23606797749979
236,632,526,0,1,1.0
237,631,528,-1,2,2.23606797749979
238,631,530,0,2,2.0
239,632,532,1,2,2.23606797749979
240,631,534,-1,2,2.23606797749979
241,631,535,0,1,1.0
242,631,537,0,2,2.0
243,631,539,0,2,2.0
244,630,540,-1,1,1.4142135623730951
245,631,542,1,2,2.23606797749979
246,631,544,0,2,2.0
247,631,545,0,1,1.0
248,631,547,0,2,2.0
249,631,549,0,2,2.0
250,631,551,0,2,2.0
251,632,552,1,1,1.4142135623730951
252,631,554,-1,2,2.23606797749979
253,631,555,0,1,1.0
254,632,557,1,2,2.23606797749979
255,633,559,1,2,2.23606797749979
256,632,560,-1,1,1.4142135623730951
257,633,563,1,3,3.1622776601683795
258,633,564,0,1,1.0
259,633,566,0,2,2.0
260,633,567,0,1,1.0
261,633,569,0,2,2.0
262,633,570,0,1,1.0
263,633,572,0,2,2.0
264,634,573,1,1,1.4142135623730951
265,634,574,0,1,1.0
266,635,576,1,2,2.23606797749979
267,634,579,-1,3,3.1622776601683795
268,634,579,0,0,0.0
269,634,582,0,3,3.0
270,634,584,0,2,2.0
271,634,585,0,1,1.0
272,634,586,0,1,1.0
273,634,588,0,2,2.0
274,633,590,-1,2,2.23606797749979
275,633,592,0,2,2.0
276,633,594,0,2,2.0
277,633,595,0,1,1.0
278,633,597,0,2,2.0
279,633,598,0,1,1.0
280,632,600,-1,2,2.23606797749979
281,633,602,1,2,2.23606797749979
282,632,604,-1,2,2.23606797749979
283,632,606,0,2,2.0
284,632,609,0,3,3.0
285,632,610,0,1,1.0
286,632,610,0,0,0.0
287,631,612,-1,2,2.23606797749979
288,631,615,0,3,3.0
289,630,616,-1,1,1.4142135623730951
290,630,618,0,2,2.0
291,631,620,1,2,2.23606797749979
292,630,621,-1,1,1.4142135623730951
293,630,623,0,2,2.0
294,630,625,0,2,2.0
295,630,626,0,1,1.0
296,630,629,0,3,3.0
297,630,630,0,1,1.0
298,630,631,0,1,1.0
299,630,633,0,2,2.0
300,630,635,0,2,2.0
301,630,637,0,2,2.0
302,631,639,1,2,2.23606797749979
303,631,642,0,3,3.0
304,631,643,0,1,1.0
305,632,645,1,2,2.23606797749979
306,632,645,0,0,0.0
307,632,648,0,3,3.0
308,632,649,0,1,1.0
309,633,651,1,2,2.23606797749979
310,632,652,-1,1,1.4142135623730951
311,632,655,0,3,3.0
312,632,656,0,1,1.0
313,632,658,0,2,2.0
314,633,659,1,1,1.4142135623730951
315,634,661,1,2,2.23606797749979
316,633,662,-1,1,1.4142135623730951
317,633,664,0,2,2.0
318,633,667,0,3,3.0
319,633,668,0,1,1.0
320,633,670,0,2,2.0
321,633,671,0,1,1.0
322,633,673,0,2,2.0
323,633,674,0,1,1.0
324,633,676,0,2,2.0
325,633,678,0,2,2.0
326,632,680,-1,2,2.23606797749979
327,633,682,1,2,2.23606797749979
328,632,683,-1,1,1.4142135623730951
329,632,684,0,1,1.0
330,631,687,-1,3,3.1622776601683795
331,630,688,-1,1,1.4142135623730951
332,631,690,1,2,2.23606797749979
333,631,692,0,2,2.0
334,631,693,0,1,1.0
335,631,697,0,4,4.0
336,631,699,0,2,2.0
337,632,701,1,2,2.23606797749979
338,631,703,-1,2,2.23606797749979
339,632,704,1,1,1.4142135623730951
340,632,706,0,2,2.0
341,632,708,0,2,2.0
342,632,710,0,2,2.0
343,631,710,-1,0,1.0
344,631,713,0.0,3,3.0
345,632,716,1,3,3.1622776601683795
346,631,716,-1,0,1.0
347,634,719,3,3,4.242640687119285
348,634,722,0.08000000000000002,3,3.001066477104431
349,634,724,0.1232,2.4,2.403160052930308
350,633,725,-1,1,1.4142135623730951
351,632,725,-1,0,1.0
352,633,727,1,2,2.23606797749979
353,633,728,0,1,1.0
354,632,730,-1,2,2.23606797749979
355,633,731,1,1,1.4142135623730951
356,633,733,0,2,2.0
357,633,735,0,2,2.0
358,633,736,0,1,1.0
359,634,738,1,2,2.23606797749979
360,634,740,0,2,2.0
361,636,742,2,2,2.8284271247461903
362,636,745,0.12,3,3.0023990407672327
363,636,746,0,1,1.0
364,636,748,0.12480000000000001,2.0,2.0038899770196967
365,636,750,0.08979200000000001,2.0,2.0020146361263196
366,633,750,-3,0,3.0
367,633,751,0,1,1.0
368,632,752,-1,1,1.4142135623730951
369,632,754,0,2,2.0
370,632,755,0,1,1.0
371,632,757,0,2,2.0
372,631,758,-1,1,1.4142135623730951
373,632,760,1,2,2.23606797749979
374,631,762,-1,2,2.23606797749979
375,630,763,-1,1,1.4142135623730951
376,631,765,1,2,2.23606797749979
377,630,766,-1,1,1.4142135623730951
378,629,768,-1,2,2.23606797749979
379,629,769,0,1,1.0
380,630,771,1,2,2.23606797749979
381,629,773,-1,2,2.23606797749979
382,628,774,-1,1,1.4142135623730951
383,628,776,0,2,2.0
384,628,778,0,2,2.0
385,628,780,0,2,2.0
386,627,781,-1,1,1.4142135623730951
387,629,782,2,1,2.23606797749979
388,629,785,0.04000000000000001,3,3.000266654815868
389,629,788,0.041600000000000005,3,3.0002884128030094
390,629,790,0.043264000000000004,2.0,2.0004678886940424
391,629,792,0.04499456000000001,2.0,2.000506063582311
392,629,794,0.08679434240000002,2.2,2.2017114383753036
393,629,796,0.010266116096000004,2.44,2.440021596859277
