Frame,X,Y,dX,dY,Magnitude
0,443,137,0,-1,1.0
1,443,139,0,2,2.0
2,443,137,0,-2,2.0
3,443,144,0,7,7.0
4,443,148,0,4,4.0
5,443,151,0,3,3.0
6,443,156,0,5,5.0
7,442,160,-1,4,4.123105625617661
8,442,164,0,4,4.0
9,442,168,0,4,4.0
10,442,172,0,4,4.0
11,442,176,0,4,4.0
12,442,180,0,4,4.0
13,442,184,0,4,4.0
14,442,188,0,4,4.0
15,442,192,0,4,4.0
16,442,197,0,5,5.0
17,443,201,1,4,4.123105625617661
18,442,206,-1,5,5.0990195135927845
19,442,210,0,4,4.0
20,441,210,-1,0,1.0
21,443,218,2,8,8.246211251235321
22,443,221,0,3,3.0
23,442,226,-1,5,5.0990195135927845
24,443,230,1,4,4.123105625617661
25,443,235,0,5,5.0
26,443,239,0,4,4.0
27,443,243,0,4,4.0
28,441,244,-2,1,2.23606797749979
29,441,248,0,4,4.0
30,441,252,0,4,4.0
31,444,259,3,7,7.615773105863909
32,443,264,-1,5,5.0990195135927845
33,443,267,0,3,3.0
34,442,271,-1,4,4.123105625617661
35,442,275,0,4,4.0
36,442,280,0,5,5.0
37,442,283,0,3,3.0
38,442,288,0,5,5.0
39,443,292,1,4,4.123105625617661
40,442,296,-1,4,4.123105625617661
41,442,301,0,5,5.0
42,442,305,0,4,4.0
43,442,310,0,5,5.0
44,440,311,-2,1,2.23606797749979
45,442,318,2,7,7.280109889280518
46,442,322,0,4,4.0
47,440,323,-2,1,2.23606797749979
48,442,331,2,8,8.246211251235321
49,442,335,0,4,4.0
50,440,334,-2,-1,2.23606797749979
51,442,344,2,10,10.198039027185569
52,442,348,0,4,4.0
53,442,351,0,3,3.0
54,440,351,-2,0,2.0
55,442,362,2,11,11.180339887498949
56,441,368,-1,6,6.082762530298219
57,442,370,1,2,2.23606797749979
58,442,374,0,4,4.0
59,441,378,-1,4,4.123105625617661
60,441,382,0,4,4.0
61,441,385,0,3,3.0
62,441,390,0,5,5.0
63,441,393,0,3,3.0
64,440,397,-1,4,4.123105625617661
65,440,402,0,5,5.0
66,440,405,0,3,3.0
67,440,410,0,5,5.0
68,440,415,0,5,5.0
69,440,417,0,2,2.0
70,440,422,0,5,5.0
71,439,426,-1,4,4.123105625617661
72,439,430,0,4,4.0
73,439,434,0,4,4.0
74,439,437,0,3,3.0
75,439,441,0,4,4.0
76,439,446,0,5,5.0
77,439,453,0,7,7.0
78,439,457,0,4,4.0
79,439,457,0,0,0.0
80,439,460,0,3,3.0
81,438,467,-1,7,7.0710678118654755
82,439,472,1,5,5.0990195135927845
83,439,475,0,3,3.0
84,439,478,0,3,3.0
85,439,482,0,4,4.0
86,439,486,0,4,4.0
87,439,491,0,5,5.0
88,439,496,0,5,5.0
89,439,500,0,4,4.0
90,439,503,0,3,3.0
91,439,507,0,4,4.0
92,439,512,0,5,5.0
93,439,515,0,3,3.0
94,439,520,0,5,5.0
95,439,524,0,4,4.0
96,439,528,0,4,4.0
97,439,532,0,4,4.0
98,439,536,0,4,4.0
99,439,540,0,4,4.0
100,439,545,0,5,5.0
