Frame,X,Y,dX,dY,Magnitude
0,854,138,0,0,0.0
1,853,142,-1,4,4.123105625617661
2,852,146,-1,4,4.123105625617661
3,852,149,0,3,3.0
4,853,153,1,4,4.123105625617661
5,852,157,-1,4,4.123105625617661
6,851,161,-1,4,4.123105625617661
7,850,164,-0.08000000000000002,3.8,3.8008420119757673
8,849,167,-0.04320000000000001,3.7600000000000002,3.7602481620233528
9,854,172,5,5,7.0710678118654755
10,854,176,0,4,4.0
11,854,180,0,4,4.0
12,854,184,0,4,4.0
13,855,188,1,4,4.123105625617661
14,856,192,1,4,4.123105625617661
15,857,195,1,3,3.1622776601683795
16,857,199,0,4,4.0
17,856,203,-1,4,4.123105625617661
18,856,208,0,5,5.0
19,856,211,0,3,3.0
20,855,215,-1,4,4.123105625617661
21,856,219,1,4,4.123105625617661
22,855,222,-1,3,3.1622776601683795
23,855,227,0,5,5.0
24,854,230,-1,3,3.1622776601683795
25,854,234,0,4,4.0
26,854,238,0,4,4.0
27,853,242,-1,4,4.123105625617661
28,853,246,0,4,4.0
29,854,250,1,4,4.123105625617661
30,854,253,0,3,3.0
31,855,257,1,4,4.123105625617661
32,855,262,0,5,5.0
33,854,265,-1,3,3.1622776601683795
34,856,269,2,4,4.47213595499958
35,856,273,0,4,4.0
36,857,277,1,4,4.123105625617661
37,857,281,0,4,4.0
38,857,285,0,4,4.0
39,858,289,1,4,4.123105625617661
40,858,292,0,3,3.0
41,858,296,0,4,4.0
42,858,300,0,4,4.0
43,858,304,0,4,4.0
44,858,308,0,4,4.0
45,857,312,-1,4,4.123105625617661
46,856,315,-1,3,3.1622776601683795
47,857,319,1,4,4.123105625617661
48,856,323,-1,4,4.123105625617661
49,855,327,-1,4,4.123105625617661
50,856,331,1,4,4.123105625617661
51,855,335,-1,4,4.123105625617661
52,856,339,1,4,4.123105625617661
53,856,342,0,3,3.0
54,857,346,1,4,4.123105625617661
55,856,350,-1,4,4.123105625617661
56,858,353,2,3,3.605551275463989
57,857,358,-1,5,5.0990195135927845
58,858,362,1,4,4.123105625617661
59,858,365,0,3,3.0
60,859,369,1,4,4.123105625617661
61,860,373,1,4,4.123105625617661
62,860,377,0,4,4.0
63,860,381,0,4,4.0
64,861,385,1,4,4.123105625617661
65,860,389,-1,4,4.123105625617661
66,860,393,0,4,4.0
67,859,396,-1,3,3.1622776601683795
68,860,400,1,4,4.123105625617661
69,860,404,0,4,4.0
70,858,407,-2,3,3.605551275463989
71,858,411,0,4,4.0
72,858,415,0,4,4.0
73,858,419,0,4,4.0
74,858,422,0,3,3.0
75,857,426,-1,4,4.123105625617661
76,858,431,1,5,5.0990195135927845
77,858,434,0,3,3.0
78,858,438,0,4,4.0
79,859,442,1,4,4.123105625617661
80,860,446,1,4,4.123105625617661
81,861,450,1,4,4.123105625617661
82,861,453,0,3,3.0
83,862,457,1,4,4.123105625617661
84,862,461,0,4,4.0
85,863,465,1,4,4.123105625617661
86,863,469,0,4,4.0
87,863,472,0,3,3.0
88,862,477,-1,5,5.0990195135927845
89,864,481,2,4,4.47213595499958
90,863,484,-1,3,3.1622776601683795
91,862,488,-1,4,4.123105625617661
92,862,492,0,4,4.0
93,862,495,0,3,3.0
94,862,499,0,4,4.0
95,862,503,0,4,4.0
96,861,507,-1,4,4.123105625617661
97,861,510,0,3,3.0
98,861,515,0,5,5.0
99,862,518,1,3,3.1622776601683795
100,862,522,0,4,4.0
101,862,526,0,4,4.0
102,863,530,1,4,4.123105625617661
103,864,533,1,3,3.1622776601683795
104,865,537,1,4,4.123105625617661
105,865,541,0,4,4.0
106,865,544,0,3,3.0
107,867,548,2,4,4.47213595499958
108,866,552,-1,4,4.123105625617661
109,866,556,0,4,4.0
110,867,560,1,4,4.123105625617661
111,867,564,0,4,4.0
112,867,569,0,5,5.0
113,867,572,0,3,3.0
114,867,576,0,4,4.0
115,866,579,-1,3,3.1622776601683795
116,866,583,0,4,4.0
117,865,587,-1,4,4.123105625617661
118,866,591,1,4,4.123105625617661
119,865,595,-1,4,4.123105625617661
120,866,599,1,4,4.123105625617661
121,866,602,0,3,3.0
122,865,606,-1,4,4.123105625617661
123,865,610,0,4,4.0
124,865,613,0,3,3.0
125,865,617,0,4,4.0
126,865,621,0,4,4.0
127,866,624,1,3,3.1622776601683795
128,867,628,1,4,4.123105625617661
129,868,632,1,4,4.123105625617661
130,869,636,1,4,4.123105625617661
131,869,640,0,4,4.0
132,869,643,0,3,3.0
133,869,648,0,5,5.0
134,870,652,1,4,4.123105625617661
135,870,656,0,4,4.0
136,869,660,-1,4,4.123105625617661
137,870,664,1,4,4.123105625617661
138,869,668,-1,4,4.123105625617661
139,869,671,0,3,3.0
140,867,675,-2,4,4.47213595499958
141,867,679,0,4,4.0
142,869,683,2,4,4.47213595499958
143,867,686,-2,3,3.605551275463989
144,869,691,2,5,5.385164807134504
145,867,694,-2,3,3.605551275463989
146,868,698,1,4,4.123105625617661
147,868,701,0,3,3.0
148,868,705,0,4,4.0
149,868,709,0,4,4.0
150,869,712,1,3,3.1622776601683795
151,870,716,1,4,4.123105625617661
152,871,720,1,4,4.123105625617661
153,872,723,1,3,3.1622776601683795
154,872,727,0,4,4.0
155,872,731,0,4,4.0
156,873,735,1,4,4.123105625617661
157,873,739,0,4,4.0
158,872,743,-1,4,4.123105625617661
159,872,748,0,5,5.0
160,871,751,-1,3,3.1622776601683795
161,870,755,-1,4,4.123105625617661
162,869,759,-1,4,4.123105625617661
163,871,762,2,3,3.605551275463989
164,870,765,-0.04000000000000001,3.8,3.8002105204843586
165,869,768,-0.041600000000000005,3.56,3.560243047883108
166,866,775,-3,7,7.615773105863909
167,866,778,0,3,3.0
168,866,782,0,4,4.0
169,867,787,1,5,5.0990195135927845
170,868,790,1,3,3.1622776601683795
171,868,794,0,4,4.0
172,868,797,0.08000000000000002,3.8,3.8008420119757673
173,868,800,0.08320000000000001,3.96,3.960873923769854
174,871,806,3,6,6.708203932499369
175,871,809,0,3,3.0
176,872,812,1,3,3.1622776601683795
177,872,815,0.166528,3.9519999999999995,3.9555069933933873
178,872,818,0.16998912,3.9823999999999997,3.9860263497521404
179,873,822,1,4,4.123105625617661
180,875,826,2,4,4.47213595499958
181,874,830,-1,4,4.123105625617661
182,876,834,2,4,4.47213595499958
183,876,838,0,4,4.0
